Price,Close,High,Low,Open,Volume
2001-11-12,41.99155807495117,42.49862417563216,41.4808457899391,41.4808457899391,19133546
2001-11-13,41.8638801574707,42.49862217470361,41.4808438369298,41.8638801574707,17441579
2001-11-14,43.25740432739258,43.764467659567266,42.62265936634272,42.75033816212947,33317455
2001-11-15,45.289310455322266,45.66869780900945,43.385078484510565,43.385078484510565,32736630
2001-11-16,44.275169372558594,45.161619804518395,43.89213310173224,45.161619804518395,21743049
2001-11-19,45.668701171875,46.30344332015997,44.65456880887771,44.90627739062667,24790275
2001-11-20,44.654571533203125,46.81051235751556,44.39921675096304,46.30344614508138,21515770
2001-11-21,46.303443908691406,46.431122710189086,44.01982722009868,44.01982722009868,20606653
2001-11-22,48.33168411254883,49.47349201077508,45.413326407718216,46.303425819331174,40986027
2001-11-23,50.23592758178711,51.250059805305234,48.58705329728357,48.58705329728357,31154093
2001-11-26,53.026615142822266,53.661357264901326,50.99835616674328,51.50542232730722,40363113
2001-11-27,53.15428924560547,53.40599778132871,51.37773342620882,53.40599778132871,32004286
2001-11-28,51.37773513793945,53.0266094026546,50.99835064613604,53.0266094026546,16843919
2001-11-29,52.26419448852539,52.26419448852538,50.108253990798076,50.61532012642111,17643605
2001-11-30,51.37773513793945,52.26419140159272,50.99835064613604,52.26419140159272,15623343
2001-12-03,54.930843353271484,54.93084335327149,52.264193422802876,52.264193422802876,27736488
2001-12-04,55.18254470825195,55.94496830551287,53.91305505185714,54.547802713142374,18594810
2001-12-05,58.98735427856445,58.987354278564446,56.70373813327631,56.9590956755185,42736921
2001-12-06,63.047515869140625,63.04751586914063,61.7780320658347,63.04751586914063,24756605
2001-12-07,65.58650207519531,67.23537627094791,63.55459438620425,64.57236990626303,40464128
2001-12-10,62.412803649902344,65.58652033370495,62.28877102414546,64.69642050820711,27113575
2001-12-11,66.60063171386719,66.72830765137076,62.03339377606183,62.41278390376017,29352695
2001-12-12,68.121826171875,69.77070035166514,66.60063359937891,66.60063359937891,33233278
2001-12-13,65.96588134765625,69.5189870097721,63.43055679149122,69.5189870097721,42837932
2001-12-14,64.69640350341797,65.7105356881184,63.68227131871753,63.93762887357223,32492516
2001-12-17,65.20348358154297,65.96590172610621,63.430576386718336,64.06167520759182,18392784
2001-12-18,63.80996322631836,66.60064602708374,63.55460563025631,66.47296439596425,23973754
2001-12-19,63.80996322631836,65.83822225684564,63.80996322631836,64.06167180443236,18948355
2001-12-20,64.57238006591797,65.7105450051539,63.55460438572492,64.06167054997157,18864178
2001-12-21,60.63622283935547,63.93761385799582,60.38450869479831,63.55458044875615,43275654
2001-12-24,61.526344299316406,62.161086414702595,60.51221198888175,61.5263442993164,18897848
2001-12-25,65.71054077148438,65.71054077148438,62.41279207359063,62.66814964819979,24916540
2001-12-26,66.60063171386719,69.13595637370105,66.60063171386719,67.87011571927817,35775439
2001-12-27,67.23538208007812,71.04019688478506,65.96589225057777,66.98002450713096,40506216
2001-12-28,70.27776336669922,70.27776336669922,67.36304862374801,68.5048566741913,35118856
2001-12-31,74.59330749511719,74.59330749511719,70.7848488270207,72.18201479771906,37921967
2002-01-01,74.59330749511719,74.59330749511719,74.59330749511719,74.59330749511719,0
2002-01-02,75.73506927490234,75.98677770924492,72.437322183576,74.46558572177179,37004432
2002-01-03,72.30968475341797,75.35207601280004,71.67494263923041,74.84500985854024,27290347
2002-01-04,73.19612121582031,74.5932867988687,72.94441269649288,73.19612121582031,22786850
2002-01-07,73.95854949951172,74.84500006594511,72.43735123576337,73.57915935481846,21330578
2002-01-08,76.74922943115234,77.38397144248894,74.46561326428532,74.46561326428532,30808967
2002-01-09,75.6073989868164,77.38394855617165,74.9726514970307,77.25627265469213,22626912
2002-01-10,76.74922943115234,76.74922943115234,73.83086558677293,74.46561326428532,26019267
2002-01-11,72.81673431396484,76.62154278041018,71.54724470870839,76.62154278041018,32004286
2002-01-14,74.7209701538086,75.2280362599111,71.04019377818324,71.04019377818324,27719653
2002-01-15,78.01871490478516,78.27042343690806,74.72096653239417,74.72096653239417,41937235
2002-01-16,82.96533966064453,83.47240575560089,80.17465729587158,82.45827356568816,44555154
2002-01-17,82.20291900634766,82.20291900634766,79.28456059018617,81.1887924456395,31061500
2002-01-18,86.5184555053711,87.91197233737748,81.3164746686449,82.458282933267,34866323
2002-01-21,90.0678939819336,91.59274123293444,86.89782723991367,86.89782723991367,30135546
2002-01-22,95.1421890258789,95.26985928821495,88.8020504811602,90.06788538025465,35329299
2002-01-23,88.80205535888672,95.90461218024723,88.54669782166236,93.8763536170571,45775727
2002-01-24,89.68850708007812,90.70263920842254,86.26308288331197,88.80205655515371,35649174
2002-01-25,90.19557189941406,94.7628040987342,90.06789029775626,93.62099604890416,46735351
2002-01-28,87.7842788696289,90.57496117497199,87.66025194465256,89.18144453095057,24899705
2002-01-29,88.16732025146484,89.18145251052097,86.89783608500775,87.14954464095842,22130264
2002-01-30,86.5184555053711,88.03964829687752,86.26309792019433,86.8978400322554,21372667
2002-01-31,83.09298706054688,86.64244283971405,81.56814594830747,86.51841595470363,60220588
2002-02-01,82.45826721191406,84.35884983411962,82.45826721191406,84.23481724988322,31036247
2002-02-04,83.6000747680664,85.62833897969823,82.45826672784247,82.45826672784247,25564707
2002-02-05,86.5184555053711,86.5184555053711,83.60009119788911,83.60009119788911,29487379
2002-02-06,90.0678939819336,90.57496005984878,88.29134386677866,88.80205896194916,37703106
2002-02-07,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-08,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-11,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-12,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-13,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-14,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-15,90.0678939819336,90.0678939819336,90.0678939819336,90.0678939819336,0
2002-02-18,87.66024017333984,92.22382298559651,87.66024017333984,92.22382298559651,26103444
2002-02-19,86.8978271484375,89.5608334759148,86.8978271484375,88.16731118434089,22652166
2002-02-20,86.8978271484375,88.546701321152,86.8978271484375,86.8978271484375,30590106
2002-02-21,83.34471893310547,88.03963279034973,83.21704299609316,87.91195685333741,38940514
2002-02-22,82.83767700195312,83.09302893290003,79.9193125579332,80.55406036586812,27315601
2002-02-25,80.17466735839844,83.47241623202017,80.04699139737859,83.47241623202017,19318738
2002-02-26,82.33060455322266,84.3588634376587,81.82353841556952,82.45828050896897,31953782
2002-02-27,86.39076232910156,86.64247086283198,82.58595351706039,82.58595351706039,35447148
2002-02-28,86.39076232910156,86.39076232910156,86.39076232910156,86.39076232910156,0
2002-03-01,86.13540649414062,87.78428072371696,84.48653226456429,86.0113795665447,27812246
2002-03-04,90.32325744628906,90.70264760835211,88.2913496504455,89.8161913351577,51878596
2002-03-05,91.97212982177734,93.87636162906976,90.95800328671801,91.59274533375678,46508071
2002-03-06,91.97212982177734,91.97212982177734,89.94387108548257,89.94387108548257,29007569
2002-03-07,90.0678939819336,93.36564233083408,89.43315196331372,92.35151584117958,30716371
2002-03-08,88.80205535888672,91.33737997941829,88.80205535888672,90.70263798655249,17744616
2002-03-11,92.35153198242188,92.60688390846178,89.56084922367978,89.56084922367978,27113575
2002-03-12,91.97212982177734,92.85858041041563,90.83032167412085,92.60687186881611,13931375
2002-03-13,92.85855865478516,95.64924606306788,91.33736637550494,91.71675077464036,41171218
2002-03-14,94.38343048095703,94.38343048095703,92.22384105169455,92.35152266801362,23931665
2002-03-15,92.73455047607422,96.66703522604142,92.60686886761496,95.52523278156455,39967480
2002-03-18,92.35153198242188,93.7486922045626,92.0998234080982,93.4933402785227,17677274
2002-03-19,89.18144226074219,90.70264047449241,88.92608471651347,90.70264047449241,30413333
2002-03-20,90.32325744628906,90.70264760835211,87.27721742818277,88.67438316382666,30329153
2002-03-21,89.43315887451172,91.8444568608022,89.43315887451172,90.32325850950178,22172353
2002-03-22,90.83032989501953,91.59275362366112,90.06790616637792,90.95801151917294,22997292
2002-03-25,90.19557189941406,91.3373799492441,90.06789029775626,91.20970401376192,16296763
2002-03-26,96.41168212890625,96.41168212890625,91.08567513565328,91.08567513565328,73301773
2002-03-27,93.36565399169922,98.56762904615786,93.36565399169922,98.31592615056746,45295917
2002-03-28,97.9328842163086,98.18823610771263,93.62100354280787,94.00038802869186,37492661
2002-03-29,96.28398895263672,97.42580257790536,94.76279656817586,97.42580257790536,25522619
2002-04-01,96.03229522705078,97.04642735699443,95.01816309710713,96.1599654983207,11380798
2002-04-02,97.55348205566406,99.33004345720396,96.91874571964323,96.91874571964323,29579975
2002-04-03,94.5074462890625,98.43994215056199,93.87635331533234,97.9328760948503,37947221
2002-04-04,90.45093536376953,94.50745275463171,90.06789619987133,94.50745275463171,43713379
2002-04-05,90.45093536376953,90.45093536376953,90.45093536376953,90.45093536376953,0
2002-04-08,88.92608642578125,91.3373842403848,88.80205950157817,90.45093368604823,20034244
2002-04-09,89.68850708007812,90.83031514566684,88.80205655515371,90.45093068491464,17643605
2002-04-10,90.0678939819336,90.83031760743403,89.18144343298378,89.18144343298378,12761309
2002-04-11,90.83032989501953,91.97213814601915,90.70265393704275,90.95801151917294,18131834
2002-04-12,92.73455047607422,93.11393495179969,89.43315306909871,90.45093425476861,20253108
2002-04-15,90.0678939819336,93.74867581912402,90.0678939819336,92.7345493294695,28797123
2002-04-16,90.7026596069336,91.9721438952664,90.323269394683,90.7026596069336,13695679
2002-04-17,92.22383880615234,93.11393841648277,91.46506416029214,92.60687231343057,29116999
2002-04-18,89.68850708007812,92.09980481467557,89.1814410159059,92.09980481467557,29184341
2002-04-19,88.67438507080078,90.5749679409544,87.53257687491475,89.68851731487278,32181059
2002-04-22,83.472412109375,87.7842874210534,82.70998840021713,87.53257886310458,56491524
2002-04-23,83.7277603149414,85.24895287918716,81.31646252025963,82.83766075068122,32829226
2002-04-24,83.9794692993164,84.74188726110212,82.58595266795302,83.47240321976437,19537599
2002-04-25,81.69585418701172,83.7277618833748,81.69585418701172,82.83766230244079,20084751
2002-04-26,80.55403900146484,81.06109937709073,79.28454938846377,80.55403900146484,26010848
2002-04-29,80.0469741821289,81.44413974807874,79.03284208303855,79.91929258239206,18081327
2002-04-30,82.83767700195312,82.96535296742657,80.3023461205305,81.31647847309955,31751756
2002-05-01,82.83767700195312,82.83767700195312,82.83767700195312,82.83767700195312,0
2002-05-02,77.76335144042969,83.9794632386555,77.25629106364725,83.60007312760027,33309039
2002-05-03,79.5399169921875,79.91930148425381,77.3839766203047,77.3839766203047,45312751
2002-05-06,74.08622741699219,78.39810812167028,74.08622741699219,78.018717966867,35312464
2002-05-07,76.2421646118164,77.00093922382273,73.9585484074265,74.08622434876409,35413475
2002-05-08,71.6749267578125,77.3839668350651,70.91250318645494,77.3839668350651,52324737
2002-05-09,71.16788482666016,74.2102764426453,69.13597661983012,74.2102764426453,63141548
2002-05-10,74.7209701538086,74.84500275032869,69.89837995199998,71.16786972598531,50270808
2002-05-13,71.5472412109375,73.83085711579399,71.04018086319392,73.57914861723201,25556291
2002-05-14,69.39131164550781,72.56138412940227,69.13595975800084,72.05431803937878,40329444
2002-05-15,70.78482818603516,71.67492770074041,69.770696088881,69.770696088881,49799414
2002-05-16,67.74243927001953,69.77069784932915,65.8382076101127,69.77069784932915,70380814
2002-05-17,67.23538208007812,69.13596497362273,66.98002450713096,67.23538208007812,47745482
2002-05-20,66.47293853759766,67.6147464067223,64.31699871462423,66.09355414212386,36120569
2002-05-21,66.34527587890625,67.61475991696494,66.09356734841393,66.47295181969331,28426744
2002-05-22,67.4870834350586,67.99414950923517,66.72830883240792,67.2353749065845,30522764
2002-05-23,66.09357452392578,67.48709130297821,64.95176630269265,67.48709130297821,21541023
2002-05-24,69.1359634399414,69.26363939049448,66.472956904248,66.72831447153041,45127560
2002-05-27,67.99415588378906,68.88425552687964,67.48708976207428,68.24950778725535,16322017
2002-05-28,67.10767364501953,69.01190479527179,66.60061338553511,68.12180549633666,20202601
2002-05-29,66.22125244140625,66.85235119657574,65.96589485836421,66.72831858972836,9074333
2002-05-30,63.5545768737793,67.10767617093849,63.30286840955557,66.98000026376533,42299196
2002-05-31,62.16107177734375,63.43055570918481,62.03339018106394,62.795813743264276,20463550
2002-06-03,61.526344299316406,63.682279214177846,60.891596517753484,60.891596517753484,28595097
2002-06-04,63.6822624206543,63.6822624206543,61.01926205283009,61.01926205283009,30101876
2002-06-05,63.6822624206543,64.57236188782858,63.047520472654654,64.31700436865395,19335573
2002-06-06,62.66813659667969,64.06165308079801,62.66813659667969,63.682262982450844,11650166
2002-06-07,58.48030090332031,62.1610831057078,58.356268301388894,61.526341024110565,39159375
2002-06-10,59.11503601074219,60.12916814754837,58.10090387393601,58.98735440625683,25084897
2002-06-11,55.054866790771484,59.8774563723004,55.054866790771484,59.37039033141655,32273655
2002-06-12,53.15428924560547,54.547805902329024,52.264189660328384,53.91305820393269,34226575
2002-06-13,56.703739166259766,56.831420772794736,53.405996492460886,53.91305690282778,52324737
2002-06-14,56.703739166259766,56.703739166259766,55.18254660280737,55.94497022624421,19722787
2002-06-17,56.579708099365234,57.973224620400245,56.579708099365234,57.338482649985565,20749753
2002-06-18,57.0867805480957,58.22858868611129,56.83142299123362,57.97323112924921,23594955
2002-06-19,55.437896728515625,56.95908908833383,54.5477972838727,56.70373157562314,20783426
2002-06-20,56.8314094543457,56.8314094543457,54.04072774670125,54.930827133226494,19259812
2002-06-21,58.86334228515625,60.512216843252,55.561944150860434,55.81730175786002,52711955
2002-06-24,59.49809265136719,59.74980127495241,58.10092648961213,58.86335039758226,34184483
2002-06-25,58.86334228515625,60.129183265841206,58.10091848226182,59.877474676945944,28704528
2002-06-26,54.803157806396484,57.33848825109145,54.803157806396484,56.95909810563287,33569989
2002-06-27,54.040740966796875,55.81729115792972,54.040740966796875,54.803158958727856,20236270
2002-06-28,54.29609298706055,55.561927932064975,54.168411387743035,55.561927932064975,22963623
2002-07-01,50.61532211303711,54.04074692692634,50.61532211303711,54.04074692692634,19714371
2002-07-02,49.34947204589844,50.61531269014662,48.459372509164616,48.459372509164616,17138538
2002-07-03,51.250057220458984,51.88479924943058,46.43111339231093,48.58705084674862,32374669
2002-07-04,52.26419448852539,53.026612534618735,50.36361156744489,51.50541979392612,30733206
2002-07-05,51.37773513793945,52.26419140159272,49.473503311659925,51.75712529591903,35657590
2002-07-08,54.930843353271484,54.93084335327149,52.14016082159097,52.264193422802876,41768878
2002-07-09,57.338504791259766,57.46618077157027,54.54782165458876,55.31023985041977,53528475
2002-07-10,55.561946868896484,57.21447052593639,55.1825622910309,56.072662107879346,22433305
2002-07-11,51.75712585449219,54.04074219722036,51.75712585449219,54.04074219722036,48376814
2002-07-12,53.4059944152832,54.04073640749736,51.884796244820585,51.884796244820585,53520059
2002-07-15,53.4059944152832,54.8031543351048,52.012477846389494,53.40599441528321,39218301
2002-07-16,52.26419448852539,54.67548689672301,52.26419448852538,54.04074480586482,27635473
2002-07-17,49.47349548339844,52.01247462747564,48.838753530466775,51.757117106316855,41979323
2002-07-18,48.9664421081543,50.61531634714258,48.58705195609422,49.85654170919851,29680989
2002-07-19,47.82463836669922,48.45938046855832,46.938184868413146,47.696956743074665,24950212
2002-07-22,47.82463836669922,48.71473804963082,46.43111872400198,46.5551513298927,34740058
2002-07-23,49.09412384033203,49.09412384033203,47.82463960377615,48.079991525277215,30733206
2002-07-24,46.55514144897461,48.20766167356872,46.43110886940871,47.952304146693606,29159087
2002-07-25,46.93818664550781,48.966448466854786,46.93818664550781,48.45938230324594,40775585
2002-07-26,44.147499084472656,45.16162846791597,43.764462740168085,44.39920762986865,33772015
2002-07-29,47.18988800048828,47.18988800048828,44.399205684726816,44.65456040332127,53511641
2002-07-30,50.487632751464844,50.487632751464844,49.34947367235822,49.34947367235822,63806550
2002-07-31,50.74298858642578,51.50541218607829,49.98056498677327,50.48763104749774,43065212
2002-08-01,50.61532211303711,51.12238826856214,49.72886576223339,50.48764048661403,24217868
2002-08-02,53.026615142822266,53.026615142822266,49.601190294893264,49.72886625640838,36027973
2002-08-05,49.34947204589844,51.25005468775011,49.34947204589844,50.48763108749361,28973896
2002-08-06,49.09412384033203,49.98057452845956,46.93818608256024,46.93818608256024,38443866
2002-08-07,51.62944412231445,52.264191847271164,50.99835108102014,51.250059627275874,38494373
2002-08-08,53.15428924560547,54.93083939882613,51.37773342620882,52.012481124605145,67367258
2002-08-09,55.18254470825195,55.56192916523452,54.168412589984165,55.18254470825195,50775872
2002-08-12,54.040740966796875,55.43790667066992,53.91305935445575,55.05487316599874,21995580
2002-08-13,53.789031982421875,54.16841646655514,53.405998480907314,53.91305891015342,18830506
2002-08-14,57.466163635253906,57.4661636352539,53.66134916275237,53.78903077116605,58132987
2002-08-15,57.466163635253906,59.11503782950281,57.4661636352539,58.73564768773684,70439737
2002-08-16,57.721519470214844,58.863327546521404,56.703738315160386,57.59383786559632,39942226
2002-08-19,53.789031982421875,57.72152248571549,53.789031982421875,57.72152248571549,46937377
2002-08-20,53.28196334838867,54.1684138857093,52.64722133809587,53.78902941965175,37038101
2002-08-21,54.040740966796875,54.168416912961895,53.281966326101156,53.405998921030914,29655736
2002-08-22,55.81728744506836,57.08677711833231,54.54780343798014,55.18254544152425,43957494
2002-08-23,55.81728744506836,57.46616158035617,55.81728744506836,56.83141957681206,38039813
2002-08-26,55.94498062133789,56.83143133259914,54.93084827981725,55.437914450577566,26776864
2002-08-27,55.437896728515625,57.33847917373046,54.29608878791896,56.1966712331338,35304045
2002-08-28,55.054866790771484,55.18254272215193,53.28196015617242,55.18254272215193,53107588
2002-08-29,54.707313537597656,56.135771414373075,53.45511785927055,56.135771414373075,59572768
2002-08-30,53.45512771606445,54.527388195078736,52.91900032842008,54.527388195078736,14267227
2002-09-02,52.919002532958984,53.09526477125183,51.31060889557112,53.09526477125183,11913694
2002-09-03,53.99125671386719,54.88358169501625,53.095258533736626,53.63505907971381,20859701
2002-09-04,54.17117691040039,55.41969347119217,53.27517898201107,53.27517898201107,21190398
2002-09-05,55.06351089477539,56.49196876536879,54.88357549852311,55.06351089477539,32038989
2002-09-06,55.06351089477539,55.06351089477539,55.06351089477539,55.06351089477539,0
2002-09-09,58.816436767578125,58.816436767578125,55.599654966481886,56.49198581999967,37403158
2002-09-10,61.67700958251953,62.21313688316742,58.104031064097946,59.35255357146656,44218962
2002-09-11,61.67700958251953,62.21313688316742,60.428487075150926,61.320811979159174,23939051
2002-09-12,63.465335845947266,63.82520666643849,61.14087971561396,61.14087971561396,42797391
2002-09-13,61.140892028808594,63.28908638037467,60.428502345787464,62.57302349776133,32773396
2002-09-16,58.460235595703125,61.14088382408106,58.10403795012904,61.14088382408106,21211872
2002-09-17,62.21316909790039,62.21316909790039,58.99638651715016,58.99638651715016,35676661
2002-09-18,59.712432861328125,60.96462304162892,59.712432861328125,59.8923625841918,18875518
2002-09-19,61.140892028808594,62.57302349776133,60.604764592678166,60.96462978191789,28903808
2002-09-20,60.78468322753906,60.78468322753907,58.46023275758238,59.352557724021445,17703044
2002-09-23,59.35256576538086,61.14088913947023,59.17630352681979,61.14088913947023,14967275
2002-09-24,57.03177261352539,60.78468095126425,56.315704184857,59.3525555013771,37111114
2002-09-25,53.095252990722656,56.13577164886353,53.095252990722656,55.243446760871,31360417
2002-09-26,53.27519989013672,54.70732557693551,52.7390667796406,53.99126273353611,44824524
2002-09-27,53.45512771606445,54.88358585623869,53.275197989580036,54.527388195078736,24278340
2002-09-30,53.99125671386719,53.99125671386719,50.95073773830364,52.38286326542988,15332330
2002-10-01,53.63506317138672,53.99126083271344,52.55912949260867,52.73906492290289,14116911
2002-10-02,54.17117691040039,55.95582637128009,54.17117691040039,54.88356627482777,33220053
2002-10-03,52.73906707763672,54.171198476253366,52.73906707763672,53.275200191162185,13421157
2002-10-04,50.594547271728516,53.09526605558424,50.05841984878126,52.202935244296214,25498054
2002-10-07,47.19782257080078,49.342343324266814,47.19782257080078,48.80621598776282,25326262
2002-10-08,48.270084381103516,48.80621743725511,46.48176120170901,47.19782397252552,31411953
2002-10-09,46.12556457519531,48.80621850727303,46.12556457519531,48.09015001703239,25021334
2002-10-10,46.12556457519531,46.12556457519531,46.12556457519531,46.12556457519531,0
2002-10-11,43.801109313964844,47.017893537382605,43.26497908537234,47.017893537382605,30157880
2002-10-14,43.44123077392578,44.69342635387596,42.90510067539801,44.33722878638079,19622806
2002-10-15,46.48176956176758,46.48176956176758,44.87337580775756,44.87337580775756,11419795
2002-10-16,49.69853591918945,49.69853591918945,49.69853591918945,49.69853591918945,7790712
2002-10-17,53.095252990722656,53.095252990722656,51.846730505762906,53.095252990722656,78547065
2002-10-18,56.13576889038086,56.3156985755973,52.55911741324495,55.24344404623671,81514752
