Price,Close,High,Low,Open,Volume
Ticker,2303.TW,2303.TW,2303.TW,2303.TW,2303.TW
Date,,,,,
2000-08-03,16.89008140563965,17.11832824975532,16.54771596709014,16.775961201997813,63294923
2000-08-04,17.688936233520508,17.917178236070594,17.004203789038648,17.118327204125542,124649685
2000-08-07,18.03130340576172,18.03130340576172,17.574814528617466,17.68893795480957,87584972
2000-08-08,18.601913452148438,18.71603202699836,18.03129965819843,18.259543244729166,136001946
2000-08-09,19.05840492248535,19.17252512263893,18.716034666776917,18.830158085346394,127546870
2000-08-10,19.05840492248535,19.17252512263893,18.830158085346394,19.17252512263893,93207218
2000-08-11,19.05840492248535,19.28664693200046,18.944281503915875,19.05840492248535,91646587
2000-08-14,18.716039657592773,19.172530235182485,18.716039657592773,19.058410004597626,43254748
2000-08-15,18.830158233642578,18.94428165311083,18.601916222329958,18.716034814174325,67270947
2000-08-16,19.400768280029297,19.400768280029297,18.944279482093847,18.944279482093847,106911793
2000-08-17,19.74313735961914,19.97137936880774,19.400770322816374,19.5148905228067,115808056
2000-08-18,19.629009246826172,19.971374592542414,19.629009246826172,19.857252810637,91613208
2000-08-21,19.514888763427734,19.857255769364155,19.514888763427734,19.743135579662418,72644017
2000-08-22,19.286645889282227,19.400769301681706,19.058403892106853,19.400769301681706,64667295
2000-08-23,19.286645889282227,19.286645889282227,19.286645889282227,19.286645889282227,0
2000-08-24,19.629009246826172,19.857252810637,19.400765683015344,19.400765683015344,82936716
2000-08-25,19.400768280029297,19.857255468756968,19.286644873639602,19.743135280782827,72244895
2000-08-28,18.94428062438965,19.17252423251604,18.94428062438965,19.17252423251604,56612931
2000-08-29,19.05840492248535,19.17252512263893,18.487792657261807,18.716034666776917,80506926
2000-08-30,18.601913452148438,19.05840223441763,18.601913452148438,19.05840223441763,57518093
2000-08-31,18.830158233642578,18.94428165311083,18.487792802861705,18.601916222329958,60729585
2000-09-01,18.03130340576172,18.94428276925828,17.80306138100168,18.830159343066175,81453192
2000-09-04,18.716039657592773,18.94428655559601,18.487797587214672,18.716039657592773,47305015
2000-09-05,18.830158233642578,18.94428165311083,18.601916222329958,18.830158233642578,48022251
2000-09-06,18.25954246520996,18.716031227991166,18.25954246520996,18.601912658013088,59011338
2000-09-07,17.574810028076172,17.803056822011154,17.460689849523973,17.688933425043665,76935254
2000-09-08,17.688936233520508,17.917178236070594,17.574812818433614,17.688936233520508,46428370
2000-09-11,17.91717529296875,18.031298689309565,17.46068975364367,17.46068975364367,43423305
2000-09-12,17.91717529296875,17.91717529296875,17.91717529296875,17.91717529296875,0
2000-09-13,18.145423889160156,18.25954407842833,17.232444673728995,17.574811678364703,80999105
2000-09-14,17.460695266723633,17.917180950180548,17.346571834349223,17.803062345430572,52803449
2000-09-15,17.688936233520508,18.145425066244382,17.574812818433614,17.688936233520508,61872723
2000-09-18,17.803058624267578,18.03130061368524,17.688935215747037,17.803058624267578,71697732
2000-09-19,17.004201889038086,17.803057659344997,16.89007848670301,17.57481085467485,95726480
2000-09-20,16.775955200195312,17.460687441531018,16.31946650290237,17.11832212546688,141243663
2000-09-21,16.433595657348633,16.661837672366712,16.205348814706586,16.54771586025368,75419145
2000-09-22,15.292370796203613,15.634737798935927,15.292370796203613,15.292370796203613,178970462
2000-09-25,15.520617485046387,15.520617485046387,14.950005163703883,15.292373843875872,105098935
2000-09-26,16.433595657348633,16.54771586025368,15.064127475160259,15.406492911499365,146168283
2000-09-27,16.205347061157227,16.77595927839353,15.977103461628957,16.433593879101124,84108982
2000-09-28,15.292370796203613,16.433593602242066,15.292370796203613,16.205346788143473,75582140
2000-09-29,15.292370796203613,15.52061439188663,14.95000218426351,15.406490984837335,76469042
2000-10-02,14.151147842407227,14.950003728214645,14.151147842407227,14.607636690124615,78048192
2000-10-03,14.607636451721191,14.950003484223632,13.694661989602489,13.8087821881594,153151848
2000-10-04,14.151147842407227,14.151147842407227,14.151147842407227,14.151147842407227,19298486
2000-10-05,14.379393577575684,14.607635570122595,13.694661163103634,13.694661163103634,184769121
2000-10-06,15.292370796203613,15.292370796203613,14.493513383689688,14.493513383689688,133922872
2000-10-09,14.95000171661377,15.520613906387618,14.95000171661377,15.406490502908206,75314685
2000-10-10,14.95000171661377,14.95000171661377,14.95000171661377,14.95000171661377,0
2000-10-11,14.493514060974121,14.493514060974121,14.493514060974121,14.493514060974121,25119970
2000-10-12,13.580538749694824,14.037027595913873,13.580538749694824,13.694662168155547,92094002
2000-10-13,13.580538749694824,13.580538749694824,12.66755944804878,12.66755944804878,174647816499
2000-10-16,13.580538749694824,13.580538749694824,13.580538749694824,13.580538749694824,0
2000-10-17,12.781682014465332,12.895805425318434,11.982826184532819,11.982826184532819,171714118
2000-10-18,11.982826232910156,12.439315855145914,11.982826232910156,12.211073055537844,145165017
2000-10-19,11.161150932312012,11.343746162286234,11.161150932312012,11.161150932312012,78556968
2000-10-20,11.868705749511719,11.868705749511719,11.868705749511719,11.868705749511719,71428596
2000-10-23,13.35229206085205,13.46641142317456,12.667555771823492,13.00992190482842,270759535381
2000-10-24,14.26526927947998,14.26526927947998,13.694660310613438,14.151145876498942,206797122
2000-10-25,14.8358793258667,14.950002737136446,14.151146904287453,14.2652703155572,292640523
2000-10-26,14.379393577575684,14.607635570122595,14.379393577575684,14.379393577575684,145841574
2000-10-27,14.379393577575684,14.379393577575684,14.379393577575684,14.379393577575684,0
2000-10-30,13.466413497924805,13.466413497924805,13.466413497924805,13.466413497924805,5465247
2000-10-31,13.00992202758789,13.466411550241387,13.00992202758789,13.00992202758789,203859017
2000-11-01,12.667559623718262,13.23817270091508,12.667559623718262,13.12404928087173,128664097934
2000-11-02,13.466413497924805,13.466413497924805,12.439314940666476,12.439314940666476,221912919
2000-11-03,14.26526927947998,14.379392682461019,13.694660310613438,13.922902288952324,229431264
2000-11-06,14.037026405334473,14.15114659569996,13.466414189052355,13.694661006614576,168183699
2000-11-07,14.95000171661377,14.95000171661377,14.379392745255396,14.379392745255396,278776891
2000-11-08,15.292370796203613,15.977103192460454,14.95000218426351,15.064125591312807,344532249
2000-11-09,15.292370796203613,15.292370796203613,14.493513383689688,14.835878777214216,182415106
2000-11-10,14.95000171661377,15.064125120093182,14.493512930319334,14.835878313134359,188915291
2000-11-13,13.922901153564453,14.151144722498211,13.922901153564453,13.922901153564453,176760701
2000-11-14,14.151147842407227,14.37939468007785,13.922904223152509,13.922904223152509,134079805
2000-11-15,14.037026405334473,14.721758811982076,13.694661006614576,14.721758811982076,188622164
2000-11-16,13.124048233032227,13.694661264670625,13.124048233032227,13.238171643963828,156774531
2000-11-17,13.00992202758789,13.12404541400595,12.211070391717694,12.325189755117012,161735708
2000-11-20,11.526342391967773,11.98282806081804,11.526342391967773,11.754585226392907,144757597
2000-11-21,12.325191497802734,12.325191497802734,11.161148561985419,11.161148561985419,178682307
2000-11-22,12.096948623657227,12.781680987733173,11.982825221971476,12.439314805695199,196485756
2000-11-23,11.868705749511719,11.982828376638176,11.754585536197462,11.754585536197462,145110902
2000-11-24,12.667559623718262,12.667559623718262,11.982827149498023,11.982827149498023,235161095
2000-11-27,12.667559623718262,13.12404928087173,12.553440226694839,13.12404928087173,168034022098
2000-11-28,12.325191497802734,12.439314900356951,12.325191497802734,12.439314900356951,76481185
2000-11-29,11.982826232910156,12.211073055537844,11.982826232910156,11.982826232910156,103361542
2000-11-30,11.868705749511719,12.325194648809418,11.754585536197462,11.982828376638176,116430330
2000-12-01,12.21107292175293,12.21107292175293,11.526340507411051,11.526340507411051,123573545
2000-12-04,11.526342391967773,11.754585226392907,11.526342391967773,11.640461797670223,59074436
2000-12-05,11.640458106994629,11.868701673657844,11.412215344935204,11.640458106994629,115079915
2000-12-06,11.640458106994629,12.211071046671625,11.640458106994629,12.211071046671625,127597050
2000-12-07,11.982826232910156,11.982826232910156,11.640460021988241,11.640460021988241,90041784
2000-12-08,11.868705749511719,12.096951808368702,11.754585536197462,11.982828376638176,78399575
2000-12-11,11.868705749511719,12.096951808368702,11.754585536197462,11.982828376638176,64485542
2000-12-12,12.096948623657227,12.211072025342977,11.982825221971476,11.982825221971476,107508156
2000-12-13,11.982826232910156,12.096949644223999,11.868703626200235,12.096949644223999,38342937
2000-12-14,11.640458106994629,11.868701673657844,11.640458106994629,11.868701673657844,57295439
2000-12-15,11.640458106994629,11.640458106994629,11.412215344935204,11.412215344935204,66477675
2000-12-18,11.06985092163086,11.526340540162389,11.06985092163086,11.412217129774609,66812906824
2000-12-19,10.704660415649414,10.841605620573578,10.704660415649414,10.704660415649414,95831052
2000-12-20,10.339469909667969,10.43076752400212,10.339469909667969,10.339469909667969,44505822
2000-12-21,9.997103691101074,9.997103691101074,9.997103691101074,9.997103691101074,14104179
2000-12-22,10.202524185180664,10.202524185180664,9.654736917344506,9.654736917344506,226823066
2000-12-25,10.202524185180664,10.202524185180664,10.202524185180664,10.202524185180664,0
2000-12-26,10.225346565246582,10.887257291713409,10.156873957402878,10.887257291713409,188777783
2000-12-27,10.316641807556152,10.430765208193536,9.951450626694225,10.225344213491633,174538354
2000-12-28,11.024202346801758,11.024202346801758,10.270997179688491,10.407943207979956,254635162
2000-12-29,10.978553771972656,11.047026372738658,10.77313275125885,11.024200563275423,146583096
2001-01-01,10.978553771972656,10.978553771972656,10.978553771972656,10.978553771972656,0
2001-01-02,11.320920944213867,11.412218557500395,10.453592411085824,10.681835237396117,223293718
2001-01-03,11.024202346801758,11.183973383645203,10.841607106010414,10.955729734958064,131220434
2001-01-04,11.526342391967773,11.754585226392907,11.32092134671261,11.526342391967773,242653012
2001-01-05,11.868705749511719,12.096951808368702,11.412219264026222,11.526342695756748,235456069
2001-01-08,11.526342391967773,11.98282806081804,11.526342391967773,11.640461797670223,167428666
2001-01-09,12.096948623657227,12.096948623657227,11.52633966126703,11.52633966126703,189128390
2001-01-10,11.868705749511719,12.211075240099229,11.754585536197462,12.096951808368702,142972889
2001-01-11,11.754581451416016,12.211070996685166,11.640458059343993,11.982824212541122,180145445
2001-01-12,11.868705749511719,12.096951808368702,11.754585536197462,11.868705749511719,119508086
2001-01-15,12.096948623657227,12.096948623657227,11.754582441619252,11.86870262488958,97484224
2001-01-16,12.895804405212402,12.895804405212402,12.211072040297864,12.211072040297864,247627478
2001-01-17,13.466413497924805,13.466413497924805,13.009923909247995,13.124047312172028,279543346
2001-01-18,13.35229206085205,13.58053480851577,13.124045290169631,13.58053480851577,217204595
2001-01-19,13.35229206085205,13.35229206085205,13.35229206085205,13.35229206085205,0
2001-01-22,13.35229206085205,13.35229206085205,13.35229206085205,13.35229206085205,0
2001-01-23,13.35229206085205,13.35229206085205,13.35229206085205,13.35229206085205,0
2001-01-24,13.35229206085205,13.35229206085205,13.35229206085205,13.35229206085205,0
2001-01-25,13.35229206085205,13.35229206085205,13.35229206085205,13.35229206085205,0
2001-01-26,13.35229206085205,13.35229206085205,13.35229206085205,13.35229206085205,0
2001-01-29,12.439316749572754,13.352296059690415,12.439316749572754,13.352296059690415,138416378
2001-01-30,12.895804405212402,12.895804405212402,12.3251914191041,12.439314820929617,130645362
2001-01-31,13.580538749694824,13.694662168155547,13.00992568041108,13.00992568041108,283216485
2001-02-01,13.124048233032227,13.580537853739024,13.009924822100626,13.466414442807423,143975637
2001-02-02,13.35229206085205,13.58053480851577,13.23816867551084,13.35229206085205,163778538
2001-02-05,12.781682014465332,13.124048224005037,12.781682014465332,13.124048224005037,125633064
2001-02-06,12.781682014465332,13.238171634858139,12.553439215778727,12.553439215778727,163068048
2001-02-07,11.982826232910156,12.32519244383207,11.982826232910156,12.096949644223999,204302959
2001-02-08,12.21107292175293,12.21107292175293,11.868703496166331,11.982826101625921,113619346
2001-02-09,12.439316749572754,12.553440169092438,11.982827094513922,12.096950514033606,121494915
2001-02-12,12.439316749572754,12.553440169092438,12.325193330053068,12.325193330053068,67691139
2001-02-13,13.238173484802246,13.238173484802246,12.667560373817059,12.667560373817059,151657201716
2001-02-14,12.553438186645508,13.352293951087676,12.553438186645508,13.23817054959043,123006975
2001-02-15,13.35229206085205,13.35229206085205,12.895802542505912,13.00992190482842,160798110
2001-02-16,13.580538749694824,14.037027595913873,13.352295935793247,13.808782368200374,365911270
2001-02-19,13.580538749694824,13.580538749694824,13.124049098871803,13.238172517332526,120681516
2001-02-20,13.238173484802246,13.922905194964304,13.238173484802246,13.694663168986361,133902912
2001-02-21,13.35229206085205,13.35229206085205,12.895802542505912,13.00992190482842,88326993
2001-02-22,12.667559623718262,13.009925860828382,12.667559623718262,13.009925860828382,112465048118
2001-02-23,12.439316749572754,12.667559565592216,12.325193330053068,12.553440169092438,110006570
2001-02-26,12.21107292175293,12.439315718860364,12.096949511689425,12.32519230879686,66288160
2001-02-27,12.096948623657227,12.439314805695199,12.096948623657227,12.325191404009448,81211003
2001-02-28,12.096948623657227,12.096948623657227,12.096948623657227,12.096948623657227,0
2001-03-01,11.526342391967773,11.868705436699404,11.526342391967773,11.868705436699404,119729316
2001-03-02,11.640458106994629,11.754581499533819,11.412215344935204,11.640458106994629,71106748
2001-03-05,12.096948623657227,12.096948623657227,11.52633966126703,11.640459039933502,43802984
2001-03-06,12.21107292175293,12.667558515967798,12.21107292175293,12.32519230879686,131912109
2001-03-07,12.667559623718262,12.78168304376161,12.553440226694839,12.667559623718262,118323421321
2001-03-08,12.21107292175293,12.553439128923868,12.21107292175293,12.553439128923868,55773010
2001-03-09,12.21107292175293,12.21107292175293,11.868703496166331,11.982826101625921,41263908
2001-03-12,11.982826232910156,11.982826232910156,11.754583433302086,11.868703626200235,45298650
2001-03-13,12.096948623657227,12.211072025342977,11.640459039933502,11.754582441619252,74389007
2001-03-14,12.096948623657227,12.096948623657227,12.096948623657227,12.096948623657227,0
2001-03-15,12.553438186645508,12.553438186645508,12.096948603675802,12.211072005173046,89363230
2001-03-16,12.325191497802734,12.667557682446075,12.325191497802734,12.553438302911168,86606306
2001-03-19,11.868705749511719,12.211075240099229,11.868705749511719,12.211075240099229,43677471
2001-03-20,11.868705749511719,12.096951808368702,11.868705749511719,11.982828376638176,44045894
2001-03-21,11.868705749511719,11.982828376638176,11.754585536197462,11.754585536197462,45169996
2001-03-22,12.21107292175293,12.21107292175293,11.868703496166331,11.868703496166331,64914069
2001-03-23,12.439316749572754,12.667559565592216,12.325193330053068,12.439316749572754,152202088
2001-03-26,12.439316749572754,12.667559565592216,12.325193330053068,12.667559565592216,77179680
2001-03-27,12.553438186645508,12.89580436811797,12.553438186645508,12.66755756512348,158889995023
2001-03-28,12.096948623657227,12.211072025342977,11.982825221971476,11.982825221971476,154755690
2001-03-29,12.096948623657227,12.211072025342977,12.096948623657227,12.211072025342977,58974226
